NOSE_X,NOSE_Y,NOSE_Z,NOSE_V,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_INNER_Z,LEFT_EYE_INNER_V,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_Z,LEFT_EYE_V,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,LEFT_EYE_OUTER_Z,LEFT_EYE_OUTER_V,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_INNER_Z,RIGHT_EYE_INNER_V,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_Z,RIGHT_EYE_V,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,RIGHT_EYE_OUTER_Z,RIGHT_EYE_OUTER_V,LEFT_EAR_X,LEFT_EAR_Y,LEFT_EAR_Z,LEFT_EAR_V,RIGHT_EAR_X,RIGHT_EAR_Y,RIGHT_EAR_Z,RIGHT_EAR_V,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_LEFT_Z,MOUTH_LEFT_V,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,MOUTH_RIGHT_Z,MOUTH_RIGHT_V,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,LEFT_SHOULDER_Z,LEFT_SHOULDER_V,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,RIGHT_SHOULDER_Z,RIGHT_SHOULDER_V,LEFT_ELBOW_X,LEFT_ELBOW_Y,LEFT_ELBOW_Z,LEFT_ELBOW_V,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,RIGHT_ELBOW_Z,RIGHT_ELBOW_V,LEFT_WRIST_X,LEFT_WRIST_Y,LEFT_WRIST_Z,LEFT_WRIST_V,RIGHT_WRIST_X,RIGHT_WRIST_Y,RIGHT_WRIST_Z,RIGHT_WRIST_V,LEFT_PINKY_X,LEFT_PINKY_Y,LEFT_PINKY_Z,LEFT_PINKY_V,RIGHT_PINKY_X,RIGHT_PINKY_Y,RIGHT_PINKY_Z,RIGHT_PINKY_V,LEFT_INDEX_X,LEFT_INDEX_Y,LEFT_INDEX_Z,LEFT_INDEX_V,RIGHT_INDEX_X,RIGHT_INDEX_Y,RIGHT_INDEX_Z,RIGHT_INDEX_V,LEFT_THUMB_X,LEFT_THUMB_Y,LEFT_THUMB_Z,LEFT_THUMB_V,RIGHT_THUMB_X,RIGHT_THUMB_Y,RIGHT_THUMB_Z,RIGHT_THUMB_V,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,LEFT_HIP_V,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,RIGHT_HIP_V,LEFT_KNEE_X,LEFT_KNEE_Y,LEFT_KNEE_Z,LEFT_KNEE_V,RIGHT_KNEE_X,RIGHT_KNEE_Y,RIGHT_KNEE_Z,RIGHT_KNEE_V,LEFT_ANKLE_X,LEFT_ANKLE_Y,LEFT_ANKLE_Z,LEFT_ANKLE_V,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,RIGHT_ANKLE_Z,RIGHT_ANKLE_V,LEFT_HEEL_X,LEFT_HEEL_Y,LEFT_HEEL_Z,LEFT_HEEL_V,RIGHT_HEEL_X,RIGHT_HEEL_Y,RIGHT_HEEL_Z,RIGHT_HEEL_V,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,LEFT_FOOT_INDEX_Z,LEFT_FOOT_INDEX_V,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_Z,RIGHT_FOOT_INDEX_V,Pose_Class
0.19311111842388226,-0.230397182,-0.933712855,0.99443119764328,0.21878465006774844,-0.246764734,-0.973496991,0.9925174117088318,0.22958738462362277,-0.247818211,-0.973494097,0.9910469055175781,0.2407500077674264,-0.251121209,-0.973674379,0.9917649030685425,0.18873457995925386,-0.256868816,-1.025633667,0.9940160512924194,0.1787847360210346,-0.264329101,-1.025988251,0.9931782484054565,0.16813681818551046,-0.274473551,-1.026160044,0.995101809501648,0.2472479693664234,-0.294437673,-0.901916395,0.9940141439437866,0.1382686697808043,-0.329737766,-1.165191247,0.9974370002746582,0.1961489022082987,-0.235489447,-0.868165674,0.9966803193092346,0.16657398921160785,-0.249248505,-0.936681671,0.9983600974082947,0.20662425486456645,-0.412174101,-0.647855453,0.9997320175170898,-0.085116569,-0.378544485,-0.935739556,0.9998857378959656,0.2647418729299311,-0.145393928,-0.497806075,0.7138012051582336,-0.149795136,-0.018661974,-0.823584922,0.9315539002418518,0.2625279455994156,-0.038415285,-0.81396873,0.6533411145210266,0.05367748899457375,0.012749615101162761,-0.81481998,0.9134589433670044,0.28118282987702603,0.006855294023007772,-0.908281918,0.5828909873962402,0.10539505136197284,0.05576821404716576,-0.889174545,0.8616460561752319,0.2669118149492444,-0.018461146,-0.936392583,0.5920777320861816,0.12884375580653873,0.019939477220453784,-0.881468048,0.8677242398262024,0.2516227715687675,-0.034922504,-0.836242853,0.5770531296730042,0.10839299757286615,-0.008490274,-0.80286866,0.8313531279563904,0.07149047898232971,-0.011865761,0.08362264183732637,0.9953246712684631,-0.071490479,0.011865761139437686,-0.08289129,0.9968740940093994,0.1958153469316813,0.21795912969582512,0.5002924985984941,0.2773917317390442,-0.044485475,0.27275305945395845,0.3854304530166153,0.31320950388908386,0.13389068443093896,0.4054120828269713,1.1761083815497486,0.11659333854913712,-0.080780736,0.4916494331767509,0.9968553128922777,0.11219584941864014,0.09852475796200903,0.40759041678065866,1.2417311862570366,0.13738836348056793,-0.100827379,0.5063692719050243,1.0587061842459373,0.14772695302963257,0.19625954069941498,0.5469100316532981,1.136385208419349,0.14871270954608917,-0.052901766,0.6179980112774712,0.9063285265691321,0.12710300087928772,Installing fasteners
0.21689860873136377,-0.234185755,-0.833759437,0.9929449558258057,0.2378936386874461,-0.253080792,-0.871688252,0.9906364679336548,0.24866296663740556,-0.255005485,-0.87176281,0.9887232780456543,0.26009448440795924,-0.258209689,-0.871979377,0.9900853037834167,0.2085188136946628,-0.261486625,-0.927103797,0.992089033126831,0.20000796425934161,-0.269244536,-0.927454973,0.9905428886413574,0.1915118152074434,-0.279275915,-0.927625901,0.9933949708938599,0.272198376578472,-0.305827978,-0.808659157,0.9923115968704224,0.16668382841546958,-0.338074566,-1.06456862,0.9964085221290588,0.22904785110433162,-0.236359634,-0.772114676,0.9959333539009094,0.19941370366149266,-0.252973758,-0.844615814,0.9980117678642273,0.20880407799781778,-0.409392035,-0.56508221,0.9996929168701172,-0.063090563,-0.37722577,-0.909647236,0.9998879432678223,0.26349968891052433,-0.144113335,-0.43044284,0.6659598350524902,-0.129703573,0.0012092746781773806,-0.772796226,0.9362514019012451,0.2880349170862256,-0.018124612,-0.772111457,0.6162816286087036,0.0827872990066825,0.015904181487686606,-0.770114319,0.9180139899253845,0.2982742625854599,0.018572733443168774,-0.885892185,0.5491211414337158,0.13961350470634148,0.06067559237584671,-0.836883028,0.8680315017700195,0.2886752004530915,-0.008454066,-0.916054489,0.557412326335907,0.15776598012930146,0.024975951435577272,-0.835910593,0.873542308807373,0.2701857691826527,-0.025557914,-0.816394152,0.5468949675559998,0.13777710974972268,-0.006751319,-0.762211758,0.838090717792511,0.07052583409882578,-0.005591622,0.0852749485722071,0.994985818862915,-0.070525834,0.0055916223141497705,-0.084480617,0.9966647624969482,0.22397929341341383,0.24238712794776154,0.4094635670937017,0.25465261936187744,-0.063915658,0.278983396195893,0.317548242750278,0.3004058003425598,0.15475528395572066,0.46057050695386853,1.0663064354808458,0.10689208656549454,-0.094375957,0.556242139565369,0.8424891585481309,0.105182945728302,0.11616764219893638,0.46352201727000797,1.1535029607657397,0.1261194944381714,-0.107702864,0.5777536045600024,0.893316454839981,0.1369897425174713,0.2012565360409176,0.6094360054264378,1.0017427358110373,0.14194916188716888,-0.064806712,0.7099467544503333,0.741315114772861,0.12152817845344543,Installing fasteners
0.2230382856725061,-0.24113353,-0.955698972,0.9918506741523743,0.2543386666042464,-0.261146451,-0.966265158,0.9892538189888,0.26446024463840495,-0.263000201,-0.966981433,0.9867668151855469,0.27467458946494405,-0.266958699,-0.967818449,0.9889017939567566,0.2249001584547111,-0.270534787,-1.087276218,0.9909102916717529,0.21299620829876084,-0.279508412,-1.087788599,0.9889185428619385,0.200501915270262,-0.290229466,-1.087867522,0.992438554763794,0.26894785023624124,-0.315423148,-0.866227756,0.9905651807785034,0.16412262455422613,-0.350183538,-1.227042417,0.9956355690956116,0.22082149579447807,-0.240626581,-0.849337279,0.9949480891227722,0.19055894936070786,-0.259248241,-1.003690935,0.9976633191108704,0.20539759862318197,-0.418876531,-0.652406548,0.9996137619018555,-0.061823828,-0.368134633,-1.031439261,0.9998874068260193,0.26636672238606546,-0.156438939,-0.53771382,0.6175772547721863,-0.11856168,0.0027173460313191142,-0.903980476,0.9404484033584595,0.3023650443992989,-0.025525768,-0.99854108,0.5715608596801758,0.09339328065620872,0.012989273561107961,-0.93069289,0.9224221110343933,0.31634658617901074,0.018725818191699706,-1.108730918,0.5092259049415588,0.14263658573079097,0.058539691247813046,-1.01675173,0.8738545775413513,0.307152099280312,-0.011974799,-1.145501271,0.517270028591156,0.16248233462843287,0.022331610539269263,-1.022548645,0.8790926337242126,0.2883935002842581,-0.030684563,-1.0291795,0.5097542405128479,0.1460339652225251,-0.008117815,-0.925960054,0.8433369994163513,0.0742279016788506,-0.017502066,0.10102127048818275,0.9942176342010498,-0.074227902,0.017502065583404083,-0.10044721,0.9960663914680481,0.24825806772502232,0.24908143308951972,0.45143267599545234,0.23505331575870514,-0.070280651,0.2891297706084479,0.35368817615248505,0.29004964232444763,0.1829882177885387,0.4923473015449898,1.0906486996973062,0.0980820506811142,-0.129164252,0.564890164135505,0.9617866848612577,0.09862253069877625,0.14264398784790322,0.500282947877653,1.1564185289987345,0.1157425045967102,-0.148075796,0.5856014800783231,1.0235465854470667,0.12718473374843597,0.23077042185027843,0.6499028062497967,1.0316501733199257,0.13461241126060486,-0.10203953,0.7226496596521581,0.8699716893836034,0.11608529835939407,Installing fasteners
0.21328410436783563,-0.239435585,-1.37994706,0.9915064573287964,0.23762008347442495,-0.26318494,-1.405491986,0.9884557723999023,0.24718062322927742,-0.266868178,-1.405366821,0.9855961799621582,0.2571060373165145,-0.272569942,-1.405617042,0.9876739978790283,0.20899639293790814,-0.266678951,-1.472245482,0.9908297061920166,0.1962283099447973,-0.273133569,-1.472919931,0.9889441132545471,0.18273387297608415,-0.282407696,-1.47311288,0.992405891418457,0.25930590540273113,-0.333408904,-1.235315561,0.9898076057434082,0.14082928237005887,-0.385244165,-1.522371353,0.9955462217330933,0.21494355983991126,-0.245959192,-1.27472188,0.9941404461860657,0.1832847981760322,-0.258152587,-1.362813078,0.997421145439148,0.24324212675912618,-0.400101569,-0.899618527,0.9996066093444824,-0.104201572,-0.387723109,-1.223531281,0.9998917579650879,0.310528589253435,-0.164226082,-0.542173637,0.6267675161361694,-0.166040051,-0.016952968,-1.117478782,0.9451088905334473,0.3191920550194236,0.00183159906466523,-0.699767756,0.586581289768219,0.0018699809534709912,0.029163993644555665,-1.183579951,0.9267798066139221,0.3257684439844164,0.06928735799290758,-0.767209991,0.5178684592247009,0.04863012688215493,0.08050286346964729,-1.265261538,0.8795748949050903,0.3037484094323294,0.03712070702722789,-0.827542104,0.5258727073669434,0.07299036159037184,0.018955506283244727,-1.292108273,0.8843127489089966,0.27947233016361955,0.01015482937125438,-0.727284942,0.5208051204681396,0.06575009188105681,0.000443390207630606,-1.186436855,0.8480198979377747,0.09194991959939636,-0.009501078,0.09898630263475924,0.993598461151123,-0.09194992,0.009501077941381643,-0.098230026,0.9958242774009705,0.2124451781192167,0.2928361811055114,0.5151426027361016,0.21781058609485626,-0.125831436,0.31262557635667587,0.4263295128094962,0.2779766321182251,0.11849277518274032,0.5746114793505277,1.315011036133717,0.0900619700551033,-0.209594789,0.643971549395267,1.125184179155718,0.09645557403564453,0.07938458715442778,0.5814733507238419,1.3913522296970189,0.10646862536668777,-0.218462319,0.6774654143190804,1.189890677883226,0.1218917965888977,0.14817867491017261,0.7636455121489156,1.2197122556712299,0.12760116159915924,-0.231202807,0.816824084490232,0.9679702105096855,0.11269468814134598,Installing fasteners
0.19591092134678678,-0.212116001,-0.911491161,0.991779088973999,0.21840285081908833,-0.238184402,-0.945186405,0.9890121817588806,0.22781458662520343,-0.243190006,-0.945294887,0.9862681031227112,0.2377344517452159,-0.248112391,-0.945665012,0.988364040851593,0.19109513543363582,-0.235208344,-1.003063315,0.9911637902259827,0.1798212825317876,-0.240048055,-1.003385985,0.9891899228096008,0.1674144667066151,-0.247780557,-1.003529439,0.9925828576087952,0.24348208876511648,-0.300057443,-0.855606843,0.9903624057769775,0.13170027738833986,-0.342378106,-1.109335752,0.9957249164581299,0.19897594468727361,-0.218920268,-0.838037695,0.9945185780525208,0.16932047175049728,-0.222814853,-0.912102224,0.9975596070289612,0.23077687452047452,-0.407153944,-0.614612671,0.9996336698532104,-0.079363008,-0.378386533,-0.927423576,0.9998972415924072,0.2829642020832862,-0.140437719,-0.524040033,0.6047868728637695,-0.144151625,-0.007833008,-0.999140347,0.9486400485038757,0.30072514944292345,-0.01043597,-0.960216393,0.5763099789619446,0.019112235487777567,0.0257369132141716,-0.975261934,0.9315491318702698,0.31497298048356775,0.03802444892744462,-1.067759897,0.5092924237251282,0.09196172173657231,0.071881771852587,-1.050363625,0.8873855471611023,0.2959205584239956,0.011258546608419238,-1.094741177,0.5160757303237915,0.11531986853312062,0.025650623365779203,-1.065207362,0.8915801644325256,0.27754498165055075,-0.008720476,-0.985685074,0.5143311023712158,0.0953235583787625,-0.001257543,-0.976050531,0.8571834564208984,0.07865614413801766,-0.006489026,0.07968765952431119,0.9939223527908325,-0.078656144,0.006489026320066488,-0.078990226,0.9959862232208252,0.18471909828933458,0.29879534286508463,0.30488927858194914,0.20416539907455444,-0.077160387,0.3104235686575179,0.25856069488745603,0.2679736912250519,0.1203464751091637,0.5621138182624382,0.8809943864815735,0.08341185003519058,-0.113641972,0.6153114602614217,0.8072694694115164,0.09045900404453278,0.08895133542408595,0.5701768169893178,0.93289223191235,0.09805189073085785,-0.12106597,0.6382080901133822,0.8596005473417418,0.11269070953130722,0.15048451733585896,0.72457560927632,0.7871639347360876,0.12247284501791,-0.105949247,0.7812128577578933,0.682898256456884,0.10722463577985764,Installing fasteners
0.18999573917224044,-0.228905345,-1.134058168,0.9922648668289185,0.21327693197793374,-0.250640825,-1.165522039,0.9896808862686157,0.22323693829549773,-0.253319545,-1.165468841,0.9870191216468811,0.23457702068238723,-0.255227985,-1.165797738,0.9889672994613647,0.18357215920761458,-0.254823156,-1.21192711,0.9917573928833008,0.17083733911488677,-0.261342383,-1.212291075,0.9898878931999207,0.15698179541493196,-0.27133944,-1.212425704,0.9930880069732666,0.2431630929675433,-0.301312184,-1.034880221,0.9908646941184998,0.11752772781936487,-0.346795106,-1.238023733,0.9960489273071289,0.19466745170380684,-0.229538767,-1.045727454,0.9949223399162292,0.16115996556064094,-0.241762808,-1.105040808,0.9977564811706543,0.23733697469081505,-0.393796103,-0.735384396,0.9996455907821655,-0.081009702,-0.390781353,-0.998428718,0.9999055862426758,0.2893136649101203,-0.115122328,-0.749306066,0.5912091135978699,-0.155852404,-0.025191218,-0.987600901,0.9530314803123474,0.29540458423008353,0.003510223630927039,-1.234462937,0.5518267154693604,0.027172618985953776,0.030437904128516213,-1.130722348,0.9365650415420532,0.31536402477961767,0.054105351804233176,-1.351801301,0.4867832660675049,0.08678742743777164,0.08270069439004468,-1.214502803,0.894623875617981,0.29574942988346964,0.027016393305002925,-1.37196333,0.49327635765075684,0.11262103284314699,0.042440236786272185,-1.220186861,0.8984152674674988,0.28076186915356854,0.0033433979830378626,-1.256608645,0.49390384554862976,0.09346956734360343,0.011993862590716471,-1.126731411,0.8659533858299255,0.07828546143234116,-0.00134575,0.07636217420684328,0.9939446449279785,-0.078285461,0.0013457500081653906,-0.075362743,0.99616938829422,0.18183544873662577,0.30526651608719013,0.2439902371166233,0.19801826775074005,-0.103202219,0.316313861069381,0.23459262343746,0.26903387904167175,0.12339277868494136,0.550541429570694,0.8747025353231185,0.07867732644081116,-0.16422613,0.6199740859049684,0.8032232928488545,0.08943327516317368,0.09250492081965993,0.5570418840619006,0.9327506290354071,0.0923888310790062,-0.168561615,0.6490012533121272,0.8563795513516612,0.10734502971172333,0.15108415212764792,0.7199839814471867,0.7731132447070896,0.11814799904823303,-0.182830409,0.7820608551169319,0.6503451210831728,0.1062103882431984,Installing fasteners
0.16069258751723,-0.223037006,-1.1419137,0.9928770065307617,0.18545340074135877,-0.251171832,-1.199335235,0.990325927734375,0.19700935779952608,-0.254369917,-1.199143949,0.987787127494812,0.20841841011818846,-0.258564164,-1.199389404,0.9895772337913513,0.1474599202297396,-0.258574338,-1.231947215,0.9923563003540039,0.13182629071882326,-0.266471195,-1.232169511,0.9906240105628967,0.1161879129676459,-0.276651422,-1.23216389,0.9935847520828247,0.22281468697822188,-0.312777875,-1.132953771,0.9915380477905273,0.0711123836552494,-0.339374562,-1.270774448,0.9963520169258118,0.17275757531195365,-0.231157854,-1.0698984,0.9952951669692993,0.12868838222631093,-0.237832668,-1.111880499,0.997913122177124,0.26550320807938815,-0.39866826,-0.817397642,0.999650239944458,-0.109221954,-0.385918363,-0.987351115,0.9999091625213623,0.34402398515049915,-0.201366086,-0.34947121,0.5846505761146545,-0.194684464,-0.04365566,-0.805613139,0.9566588401794434,0.2867547810420185,-0.031713109,-0.165798835,0.5152543187141418,-0.026654416,0.02505980700628077,-0.715591204,0.9365971684455872,0.2924744724993263,0.03135461695234962,-0.169629393,0.45062142610549927,0.029414985031429045,0.07173946630401014,-0.742443908,0.890735924243927,0.2766976205576789,-0.005540663,-0.191127366,0.4577755630016327,0.055558602103008566,0.026961816390847264,-0.759546585,0.8947957158088684,0.2623819668792207,-0.028600686,-0.168470266,0.45975083112716675,0.03821308662369242,0.0034969820493959275,-0.711551033,0.8592902421951294,0.0835448271044603,-2.82E-05,0.05311448176720995,0.9938943386077881,-0.083544827,2.8247184410084184e-05,-0.052193002,0.9961326122283936,0.173807711632544,0.3049907611502896,0.31143233048156965,0.20324689149856567,-0.101639692,0.31615862224426344,0.32669659050646493,0.2841646373271942,0.12588856782095736,0.5579552960174838,0.9074163312011806,0.07932119071483612,-0.183016924,0.6161784119041218,0.8107618792188516,0.09339144825935364,0.10092299884842894,0.5679568342587655,0.971393054546991,0.0908907875418663,-0.183639476,0.6422084588208862,0.876151979265222,0.10871242731809616,0.14710554646168583,0.7091430451407391,0.8305834081885768,0.11398563534021378,-0.174090135,0.7749634423479089,0.6969609502367202,0.10645192116498947,Installing fasteners
0.13734016553207243,-0.233084308,-1.123786535,0.9934732913970947,0.16316101936865532,-0.26610124,-1.179583138,0.9910092353820801,0.17442208233453604,-0.268884544,-1.179400367,0.9886097311973572,0.1853158901635801,-0.272518876,-1.179602367,0.9902141690254211,0.12474754091402182,-0.271251665,-1.213600978,0.9929792881011963,0.10986304624037772,-0.281478835,-1.213938628,0.9913876056671143,0.09543005263309348,-0.290933513,-1.214025729,0.9941022992134094,0.19463301400314106,-0.325686815,-1.111574017,0.9922236204147339,0.05201798236008422,-0.354739,-1.260463799,0.996668815612793,0.14674239203942288,-0.246764562,-1.053510294,0.9956730008125305,0.10607264576381924,-0.252327601,-1.097486003,0.9980753064155579,0.2490861558938637,-0.397050828,-0.821718995,0.9996749758720398,-0.122514595,-0.392872991,-0.966643507,0.9999150037765503,0.3319941458244536,-0.204078339,-0.410656593,0.6091716289520264,-0.193619255,-0.060962877,-0.790450047,0.9594268798828125,0.24775097690234707,-0.018136292,-0.395966887,0.5346858501434326,-0.063654249,0.010860775809219706,-0.777194069,0.9388546347618103,0.24031001467292454,0.03420679837377571,-0.43598587,0.460841566324234,-0.012375037,0.06350600957168885,-0.822970594,0.8930912613868713,0.21831021350420685,-0.008848536,-0.465357237,0.469020277261734,0.013700934556984026,0.017169415629966194,-0.849667034,0.8972095847129822,0.21094283557254861,-0.03228028,-0.404542433,0.47128793597221375,-0.001307787,-0.005988505,-0.779107356,0.8612700700759888,0.08179925162252324,0.0009264196453329434,0.030537450849550812,0.9939850568771362,-0.081799252,-0.00092642,-0.0295497,0.9962627291679382,0.12591794057897954,0.2995191248646532,0.3672569931029161,0.20750495791435242,-0.137734456,0.30750830439139104,0.36152446216971124,0.2914172112941742,0.08243038214539188,0.5435166600273202,0.9644749119991071,0.08099989593029022,-0.204529198,0.6128697178804811,0.869234841076574,0.10017237812280655,0.06342630911463429,0.5534026580757293,1.0202462885023011,0.09113363921642303,-0.206087557,0.6424362314174915,0.9180606404545699,0.11253029853105545,0.10033078590282535,0.6966815666820569,0.8196826228418645,0.1160537526011467,-0.229858189,0.7749216657650773,0.710705324977454,0.10859747231006622,Installing fasteners
0.1403205636500781,-0.237416216,-1.539704756,0.9941135048866272,0.16953253626811504,-0.274255024,-1.581395888,0.991884171962738,0.1828138581696694,-0.274649818,-1.581113702,0.9897138476371765,0.1955427165594913,-0.276279914,-1.581331676,0.9911474585533142,0.1306688860550414,-0.285166965,-1.624356475,0.9936698079109192,0.11688721265087985,-0.293027018,-1.624718878,0.9922372698783875,0.10311430397220192,-0.301316543,-1.62474441,0.9946824908256531,0.2062433984186574,-0.335935732,-1.400472138,0.9929863810539246,0.058597310553451895,-0.359308826,-1.590134509,0.9969991445541382,0.15246847317034581,-0.241613281,-1.426063231,0.9961002469062805,0.10852175852056124,-0.254762227,-1.481975034,0.9982654452323914,0.25620433431903,-0.40324518,-1.054791746,0.9997031688690186,-0.122542033,-0.385509782,-1.221292187,0.9999222755432129,0.31865195543336244,-0.184591597,-0.891529489,0.6348705291748047,-0.185206485,-0.028508365,-1.250506827,0.963171124458313,0.23317987681739266,-0.036393046,-1.229786635,0.5592836737632751,-0.065562123,0.0016980226593143503,-1.495906565,0.9444984197616577,0.23421973528101744,0.03591755922552143,-1.344545568,0.4836105704307556,-0.022135576,0.054499158325771555,-1.602137515,0.9025390148162842,0.21194237535810165,0.0032068892050669063,-1.372006596,0.49291476607322693,0.006192731080749902,0.0016157580891503567,-1.61405316,0.9062162637710571,0.20471519231558777,-0.020607584,-1.247200239,0.4955567717552185,-0.00413364,-0.01573635,-1.498208163,0.8730425238609314,0.08996111854646754,-0.002592501,0.0322456453631559,0.9943159222602844,-0.089961119,0.0025925010024176933,-0.031417415,0.996504008769989,0.15085033336231404,0.31475015211026575,0.3627610080421041,0.263272762298584,-0.149065521,0.3441539960013893,0.352167312995091,0.322544664144516,0.07985310361375217,0.5705048417216738,1.2199482308238263,0.09771498292684555,-0.223204143,0.6656771849978611,1.0187289969339424,0.12043295800685883,0.05720848263932254,0.5804084099056087,1.3068487691561121,0.10501587390899658,-0.222365254,0.6962441651219113,1.0837146729570635,0.11807762086391449,0.08197007062430701,0.7577864472550412,1.1218227466721977,0.12491723895072937,-0.249461879,0.8620294239879558,0.8038745177167262,0.1193249300122261,Installing fasteners
0.12492267875318513,-0.21792113,-1.619133733,0.9946881532669067,0.1638093815713541,-0.256927681,-1.662754121,0.9926861524581909,0.18342050889132716,-0.259275926,-1.662657591,0.9907296895980835,0.20224961841902053,-0.263592644,-1.662987187,0.9920210838317871,0.10499139498972812,-0.268155575,-1.695165775,0.994294285774231,0.08516596849891479,-0.278642019,-1.695468289,0.9930027723312378,0.06594242263684842,-0.291566552,-1.69548773,0.9952056407928467,0.2400586447566661,-0.330444096,-1.461796675,0.9936811923980713,0.0110595846469814,-0.379568276,-1.624742483,0.9972955584526062,0.14951426713851765,-0.222961094,-1.494206082,0.9964867234230042,0.08936868202290799,-0.237778696,-1.535563574,0.9984365701675415,0.2933423861544739,-0.406358144,-1.111648462,0.9997309446334839,-0.163706277,-0.383068533,-1.306350327,0.9999277591705322,0.3726891545023664,-0.143957575,-1.19798844,0.666789710521698,-0.219378044,0.023454802642165186,-1.30206985,0.9656184911727905,0.28083751822958514,0.03408109729021248,-1.885675603,0.5984035730361938,-0.111024641,0.07177527635329133,-1.730984078,0.9484865665435791,0.2556674232205055,0.11396979419152772,-2.075439485,0.5265144109725952,-0.070184243,0.12601313789269286,-1.888482506,0.908998966217041,0.21612770913765236,0.07309719994856108,-2.100755106,0.5370240211486816,-0.0344187,0.07493700384210948,-1.8919949,0.9128697514533997,0.20946780333804657,0.04785394879883281,-1.914908168,0.5380899906158447,-0.0416343,0.051970470679388946,-1.739804281,0.881962239742279,0.10195232483964731,-0.003119306,0.04028078522574907,0.9946807622909546,-0.101952325,0.00311930591724386,-0.039370899,0.9967219233512878,0.14743285694328778,0.2089346681302548,0.8150784119766283,0.2677534818649292,-0.165835672,0.27688368729007984,0.6674647155259076,0.3309386074542999,0.06389596107409434,0.3336361085548653,1.7193444979061956,0.09287557005882263,-0.251014985,0.455123398541944,1.4755767750123787,0.11557731032371521,0.040836830891566575,0.3253453040313976,1.8100687879378288,0.09904147684574127,-0.237881603,0.45621950452640964,1.5540378034208047,0.11044245958328247,0.05339957195383485,0.4843467482930464,1.6740760174729146,0.1207050159573555,-0.25171244,0.6312143869591796,1.3319938582988733,0.11697278916835785,Installing fasteners
